x1,x2,x3,dates,target_dates,target_sunspots
-162.45762953713088,27.78224141025577,-32.429269360421635,1825-01-31,1835-07-31,59.8
-158.59130618165167,28.734434231869955,-35.975102317364374,1825-02-28,1835-08-31,59.0
-151.64553007142325,27.833407413175582,-31.12322539679938,1825-03-31,1835-09-30,100.8
-152.8335175337046,27.2302296012778,-27.688549267705564,1825-04-30,1835-10-31,95.2
-159.66158634055,29.267675422788788,-39.90771177642326,1825-05-31,1835-11-30,100.0
-155.192110795754,29.280986583391904,-38.52107372103821,1825-06-30,1835-12-31,77.5
-141.79705364888798,31.032061074940597,-41.86106866642035,1825-07-31,1836-01-31,88.6
-133.9274315033036,33.11116619570732,-47.701795245356244,1825-08-31,1836-02-29,107.6
-128.98978150694396,33.149540432941244,-44.70343033579606,1825-09-30,1836-03-31,98.1
-130.36123854219952,32.581903451435025,-42.35288743157511,1825-10-31,1836-04-30,142.9
-135.7860705597846,32.569993657534425,-44.8673942535704,1825-11-30,1836-05-31,111.4
-128.46107596212798,31.155340738923616,-34.98736689212599,1825-12-31,1836-06-30,124.7
-126.47533916490426,29.99921114203292,-33.07684803518053,1826-01-31,1836-07-31,116.7
-128.75791142252916,30.565744237053007,-36.70159245667472,1826-02-28,1836-08-31,107.8
-122.65723970520376,32.70981348872393,-44.94077107440623,1826-03-31,1836-09-30,95.1
-120.02234347703155,31.801746863488606,-39.944062326712604,1826-04-30,1836-10-31,137.4
-112.22177523206717,34.468669614729606,-49.23237074619055,1826-05-31,1836-11-30,120.9
-103.85486238727066,35.95768239781129,-52.81506640701867,1826-06-30,1836-12-31,206.2
-85.72593678253402,38.16614176244562,-55.836548850312965,1826-07-31,1837-01-31,188.0
-78.15177991303797,39.344797469212324,-58.17147453560203,1826-08-31,1837-02-28,175.6
-79.05631744983184,36.76111701611749,-45.527797643721364,1826-09-30,1837-03-31,134.6
-72.05597491378124,37.374391512908424,-45.938177692282984,1826-10-31,1837-04-30,138.2
-71.84933206201428,40.244110391413116,-59.52824847650561,1826-11-30,1837-05-31,111.3
-49.72390849436922,40.031122244489104,-52.02182917172632,1826-12-31,1837-06-30,158.0
-51.94791899493013,37.86243519360037,-46.95196394712102,1827-01-31,1837-07-31,162.8
-49.75957920375099,38.80745705952293,-49.52723309989423,1827-02-28,1837-08-31,134.0
-37.26336650181476,40.7413884256768,-51.71343861458344,1827-03-31,1837-09-30,96.3
-33.10777447608297,40.470254288870336,-50.86717919637218,1827-04-30,1837-10-31,123.7
-25.49360648323477,42.55521942579143,-55.53285524370473,1827-05-31,1837-11-30,107.0
-19.102851776617676,43.43676929386806,-56.4366068719601,1827-06-30,1837-12-31,129.8
-18.742851653787458,40.95482028566675,-43.90130161377448,1827-07-31,1838-01-31,144.9
-16.812047400824376,41.93395912658098,-48.15741512921424,1827-08-31,1838-02-28,84.8
-21.89882841725089,39.88613978973744,-43.31408325607825,1827-09-30,1838-03-31,140.8
-10.748576800700697,39.40112218152013,-36.09200945812879,1827-10-31,1838-04-30,126.6
-15.63844561217976,43.41708433703914,-54.47819521488493,1827-11-30,1838-05-31,137.6
-9.644941457330194,41.411088976666385,-41.377879888563804,1827-12-31,1838-06-30,94.5
-18.959550778903637,40.44641939692227,-47.234406634904126,1828-01-31,1838-07-31,108.2
-5.654198861124774,40.0403617983257,-40.73321153368752,1828-02-29,1838-08-31,78.8
7.350735195785549,38.36550800604722,-27.968999489974056,1828-03-31,1838-09-30,73.6
5.712314682371716,43.12500229681309,-49.666205841872475,1828-04-30,1838-10-31,90.8
25.52401237897503,43.167019239395145,-43.355603542391876,1828-05-31,1838-11-30,77.4
47.79054443935988,46.28197038227967,-49.42512791820022,1828-06-30,1838-12-31,79.8
50.67112509282494,42.428513057049436,-30.923479765116472,1828-07-31,1839-01-31,107.6
57.903157055715795,45.014922548899705,-38.92919043247375,1828-08-31,1839-02-28,102.5
44.054748376339276,46.27598513285989,-48.838480470562054,1828-09-30,1839-03-31,77.7
49.156539669813796,42.429433300572654,-27.48347423191269,1828-10-31,1839-04-30,61.8
40.58553805326935,42.854934414489094,-32.53664490721767,1828-11-30,1839-05-31,53.8
31.492540738335975,36.3627352142939,-6.586579239157449,1828-12-31,1839-06-30,54.6
9.876582063881939,36.67749872726104,-21.680009547842335,1829-01-31,1839-07-31,84.7
11.872798548017599,34.54947407854384,-10.203194108033957,1829-02-28,1839-08-31,131.2
17.87079330789453,31.880612561488228,1.7881319397806863,1829-03-31,1839-09-30,132.7
34.19322834809027,38.68361748351599,-23.685208575834967,1829-04-30,1839-10-31,90.8
49.878198555061736,37.27424902519129,-10.303599935468442,1829-05-31,1839-11-30,68.8
58.70395285923546,37.50744623676376,-8.019113837184054,1829-06-30,1839-12-31,63.6
61.29412835969626,39.12635204985609,-18.127710667153025,1829-07-31,1840-01-31,81.2
81.07416586757314,41.51720972836057,-18.379379632919534,1829-08-31,1840-02-29,87.7
70.53642387401719,44.056491010383084,-32.090567303186695,1829-09-30,1840-03-31,55.5
66.53462919059852,36.521984314822674,-0.6923610883395863,1829-10-31,1840-04-30,65.9
56.5526760735543,37.8484501776363,-10.285986964594883,1829-11-30,1840-05-31,69.2
52.27784615091066,32.99442422553649,7.680950341452369,1829-12-31,1840-06-30,48.5
42.2026500629795,35.072370339562625,-7.148983037836606,1830-01-31,1840-07-31,60.7
42.48352018565155,31.793499969703962,6.525264302380462,1830-02-28,1840-08-31,57.8
55.73986940773789,31.639645202352668,11.375954815745752,1830-03-31,1840-09-30,74.0
83.5589726211902,37.804517459524746,-5.210149547097292,1830-04-30,1840-10-31,49.8
84.25972243931005,34.02080242946379,11.804424917467756,1830-05-31,1840-11-30,54.3
85.25566599070282,32.553694390140684,19.9099502801899,1830-06-30,1840-12-31,53.7
69.96424990337155,35.88671039743233,0.9631339029920902,1830-07-31,1841-01-31,24.0
67.85773813447561,31.0361632727468,22.437645764554325,1830-08-31,1841-02-28,29.9
52.05727770216541,33.36462809931268,4.140459952699492,1830-09-30,1841-03-31,29.7
57.9662254544346,32.79380824584447,7.51905829415158,1830-10-31,1841-04-30,42.6
57.410861791611936,34.38181049970617,-0.18663955250251169,1830-11-30,1841-05-31,67.4
60.5463955381273,37.296467468913285,-13.390869330777953,1830-12-31,1841-06-30,55.7
51.43961911175086,34.083736410708944,-6.632745342098627,1831-01-31,1841-07-31,30.8
57.22065685789332,30.62051614321473,12.699800050150678,1831-02-28,1841-08-31,39.3
79.54451919219561,30.662579440069877,21.8654489382196,1831-03-31,1841-09-30,35.1
85.15457382102745,28.066614857323106,38.52442880583603,1831-04-30,1841-10-31,28.5
54.13450519307004,23.85995928992628,41.198995738576016,1831-05-31,1841-11-30,19.8
33.1234126411138,18.182787899398082,58.94929843627303,1831-06-30,1841-12-31,38.8
15.593807651116443,21.915821719308028,37.768576053761784,1831-07-31,1842-01-31,20.4
20.108841860009385,20.242188374061083,45.07783385968252,1831-08-31,1842-02-28,22.1
10.11339295746335,25.17568033415737,20.953590444338055,1831-09-30,1842-03-31,21.7
2.60336730034079,22.474106768829014,30.022342042023134,1831-10-31,1842-04-30,26.9
-1.2087584705723484,20.677162971192633,36.48561912966883,1831-11-30,1842-05-31,24.9
-8.879871265090566,22.28491293330573,27.242233101538723,1831-12-31,1842-06-30,20.5
-22.47769559488151,21.704887509455865,19.239186025003438,1832-01-31,1842-07-31,12.6
-13.834357698718092,19.795691250155507,30.797920284319403,1832-02-29,1842-08-31,26.5
3.578883091448904,15.817557155491969,55.237623278625996,1832-03-31,1842-09-30,18.5
-6.863389275918858,9.730436219325437,76.54868515684865,1832-04-30,1842-10-31,38.1
-24.06841515310898,17.3858881917789,35.13226953051986,1832-05-31,1842-11-30,40.5
-33.176274119710385,15.203827620120865,41.20252035470253,1832-06-30,1842-12-31,17.6
-40.24497221021585,12.915156497336314,48.28544646532858,1832-07-31,1843-01-31,13.3
-50.433493643046155,11.608251828115574,52.85852206402014,1832-08-31,1843-02-28,3.5
-73.3124535920851,11.785755119122848,44.761760287756545,1832-09-30,1843-03-31,8.3
-77.30512036789993,8.040536522821158,60.040369490591175,1832-10-31,1843-04-30,8.8
-83.8631092398187,6.09017911543405,65.14372368982039,1832-11-30,1843-05-31,21.1
-91.36719407322329,8.14531909394903,52.06061307581705,1832-12-31,1843-06-30,10.5
-103.84632020516507,10.257507125077211,32.43398548414127,1833-01-31,1843-07-31,9.5
-96.34598358341135,6.860308150666891,50.34804651945129,1833-02-28,1843-08-31,11.8
-90.13151668560955,0.7401334868400705,81.17649985173242,1833-03-31,1843-09-30,4.2
-108.00621081538935,0.25694771675226247,72.62714387508713,1833-04-30,1843-10-31,5.3
-114.11329347489485,7.486698906988786,40.55952817707606,1833-05-31,1843-11-30,19.1
-126.16171666444563,7.0476115372012345,37.47878633638853,1833-06-30,1843-12-31,12.7
-135.2740122146718,8.703686610591317,27.467211711352526,1833-07-31,1844-01-31,9.4
-137.81541989553483,6.421744782833845,36.3746432056209,1833-08-31,1844-02-29,14.7
-140.86578118810868,6.522219586316148,32.820330490455774,1833-09-30,1844-03-31,13.6
-136.3370690999189,2.2974029941948046,52.67655287462874,1833-10-31,1844-04-30,20.8
-139.3502075467183,3.1547658547994812,47.54606257733214,1833-11-30,1844-05-31,12.0
-140.1412891913889,4.331836772780549,41.68834375103378,1833-12-31,1844-06-30,3.7
-146.4307476041898,8.622934143038739,17.540601006138566,1834-01-31,1844-07-31,21.2
-136.4958813919561,6.964044564329876,29.230377576539336,1834-02-28,1844-08-31,23.9
-136.789577950846,0.17057712385219054,56.61601573267653,1834-03-31,1844-09-30,6.9
-151.33384195162122,8.164983618533542,16.543298696617047,1834-04-30,1844-10-31,21.5
-148.17728975924456,9.230818789025456,15.107506818811615,1834-05-31,1844-11-30,10.7
-153.84350637317812,11.51207003242241,1.8785586669983807,1834-06-30,1844-12-31,21.6
-153.51061391941292,11.043873521762166,2.910527273720276,1834-07-31,1845-01-31,25.7
-155.79562169343984,9.739847796227405,7.153789050079449,1834-08-31,1845-02-28,43.6
-156.93631332312097,12.466353279791047,-4.5270839647049375,1834-09-30,1845-03-31,43.3
-146.4246480962977,11.741272951489792,1.8609029373770902,1834-10-31,1845-04-30,56.9
-136.2058609166909,14.960564870454466,-9.365215369318937,1834-11-30,1845-05-31,47.8
-122.61402384163034,18.034459176184107,-16.810588431371073,1834-12-31,1845-06-30,31.1
-128.3477260472478,17.770591297680713,-22.445320001498903,1835-01-31,1845-07-31,30.6
-117.48381395607251,14.32631219398075,-3.7390015440626594,1835-02-28,1845-08-31,32.3
-118.19241621178405,15.040176772901248,-7.421751281835059,1835-03-31,1845-09-30,29.6
-100.16778366417702,24.0479988895847,-40.69408845827342,1835-04-30,1845-10-31,40.7
-86.5110962372847,22.44542693576756,-28.8650050181413,1835-05-31,1845-11-30,39.4
-87.0710853101703,26.24609335772745,-45.56761438519542,1835-06-30,1845-12-31,59.7
-75.45107357073188,29.676515612992027,-56.07419188285224,1835-07-31,1846-01-31,38.7
-57.820674225036925,33.308891615495384,-65.41076988072709,1835-08-31,1846-02-28,51.0
-20.309636750999534,38.65400096103544,-75.93642047698455,1835-09-30,1846-03-31,63.9
12.182494097886915,41.28691864028638,-75.987004089743,1835-10-31,1846-04-30,69.2
33.10764723988466,45.957388311827614,-89.18668235818907,1835-11-30,1846-05-31,59.9
47.553067070239294,44.76356514295293,-77.85837525190793,1835-12-31,1846-06-30,65.1
57.79547717029955,49.01556359749882,-96.74763794156257,1836-01-31,1846-07-31,46.5
84.63455620236161,49.735897280517165,-88.6125305264407,1836-02-29,1846-08-31,54.8
96.46938410478572,53.216659551651226,-99.57133913515648,1836-03-31,1846-09-30,107.1
129.2081402081505,58.47055350945737,-109.8338407210515,1836-04-30,1846-10-31,55.9
135.33321336767185,57.45912047195694,-104.0120392367623,1836-05-31,1846-11-30,60.4
147.11563645484236,61.7777408302299,-118.96541729159449,1836-06-30,1846-12-31,65.5
167.8596486523661,61.646535442064284,-108.50442975613788,1836-07-31,1847-01-31,62.6
174.68524634850917,62.51371627358831,-108.83252146930906,1836-08-31,1847-02-28,44.9
182.73686575443318,58.911977296016026,-86.5305878191597,1836-09-30,1847-03-31,85.7
198.63683750161852,60.254871179033366,-86.30321193639583,1836-10-31,1847-04-30,44.7
198.47288505089048,59.69358930961411,-83.88495681727437,1836-11-30,1847-05-31,75.4
239.1548639681838,66.94322690616272,-105.17641856897407,1836-12-31,1847-06-30,85.3
267.5371586708479,74.32032485876866,-133.38390182682645,1837-01-31,1847-07-31,52.2
305.63140420153235,75.06140068742526,-121.8684567078673,1837-02-28,1847-08-31,140.6
307.2905594067097,77.1161012504095,-127.5487654890693,1837-03-31,1847-09-30,161.2
336.1260860229049,72.8494027514473,-91.02861077896053,1837-04-30,1847-10-31,180.4
312.98983182143616,69.984934266968,-87.21464823164895,1837-05-31,1847-11-30,138.9
327.37456087270857,71.69257832517334,-88.51762822018013,1837-06-30,1847-12-31,109.6
322.02650104086234,68.33822235495084,-76.44059508195157,1837-07-31,1848-01-31,159.1
306.52410253322415,67.27735908948694,-78.11172128149025,1837-08-31,1848-02-29,111.8
282.8590943809108,57.4271081679599,-41.28285945388592,1837-09-30,1848-03-31,108.9
287.2676822757346,53.84998986924751,-22.175643456844988,1837-10-31,1848-04-30,107.1
273.1448336848692,50.36531682964042,-12.189337157151181,1837-11-30,1848-05-31,102.2
297.9976139018753,51.56760284268484,-5.151336036455703,1837-12-31,1848-06-30,123.8
290.9037130058467,53.94439076291182,-22.84819977352915,1838-01-31,1848-07-31,139.2
264.77739544529646,45.37607313270805,5.1154336291115925,1838-02-28,1848-08-31,132.5
257.7629473877081,48.63410550556696,-15.387638794403681,1838-03-31,1848-09-30,100.3
277.0504334899423,38.789692756096855,35.613009806190135,1838-04-30,1848-10-31,132.4
274.1911326263624,46.631499957259344,-2.6870180865777233,1838-05-31,1848-11-30,114.6
277.88500351527927,44.037455150214136,15.630685724875173,1838-06-30,1848-12-31,159.9
269.16432268839577,38.75553762777177,34.31345368060732,1838-07-31,1849-01-31,156.7
234.49006739651153,35.64889780050809,34.258900177294166,1838-08-31,1849-02-28,131.7
216.2178626641432,28.17614917276841,57.360785198512694,1838-09-30,1849-03-31,96.5
212.34641570136955,22.325167200479378,84.97099537001078,1838-10-31,1849-04-30,102.5
187.21482212862966,20.571532610289697,81.33247437224155,1838-11-30,1849-05-31,80.6
188.83094003726717,14.05026788432226,116.08214028556979,1838-12-31,1849-06-30,81.2
193.6269149340396,14.125668772180322,111.20194675424939,1839-01-31,1849-07-31,78.0
178.07157476438516,13.967637982287277,100.09128814086817,1839-02-28,1849-08-31,61.3
182.34288873531307,18.305897675378905,84.55754632238401,1839-03-31,1849-09-30,93.7
171.17468161754235,9.040548891025654,119.52173826182778,1839-04-30,1849-10-31,71.5
148.15636090312557,12.94591445954799,95.8775932701968,1839-05-31,1849-11-30,99.7
134.38133981349972,4.9112642939880455,126.17234832756212,1839-06-30,1849-12-31,97.0
138.85371592344995,6.043918275307466,123.4105076505675,1839-07-31,1850-01-31,78.0
140.70378087972156,14.299032463222954,82.12454768292952,1839-08-31,1850-02-28,89.4
151.18727917839124,24.277706308701628,38.07010547603235,1839-09-30,1850-03-31,82.6
169.31011072302707,16.40759992536325,79.42906253089686,1839-10-31,1850-04-30,44.1
157.86525133139244,19.271876275930328,63.93209699779738,1839-11-30,1850-05-31,61.6
164.25274299772875,2.5550009585392206,138.41392225250777,1839-12-31,1850-06-30,70.0
177.61547647326458,2.9015804880831855,141.70447056587705,1840-01-31,1850-07-31,39.1
163.61317235573884,10.086132123821912,102.54164031784637,1840-02-29,1850-08-31,61.6
137.26129913000307,7.587316257374849,107.52983574713673,1840-03-31,1850-09-30,86.2
108.41732958304755,5.832946971131734,101.92554237663747,1840-04-30,1850-10-31,71.0
97.99964216694276,8.056487419772086,89.56586228313076,1840-05-31,1850-11-30,54.8
85.47733262033735,3.502732472025964,100.96737107611501,1840-06-30,1850-12-31,60.0
92.43756507497258,0.7391118803283149,117.80656630886067,1840-07-31,1851-01-31,75.5
85.80482652540067,5.922544985688476,94.93892713082887,1840-08-31,1851-02-28,105.4
80.19351368229002,12.603971982267215,64.06438143006088,1840-09-30,1851-03-31,64.6
69.27968985852263,6.391553010876897,85.06201741244493,1840-10-31,1851-04-30,56.5
54.56539746712508,9.657943885900222,64.411321490116,1840-11-30,1851-05-31,62.6
48.433248586869055,5.181188493929505,80.36299348920372,1840-12-31,1851-06-30,63.2
45.96186897609667,-3.1637613429197136,114.49659079702508,1841-01-31,1851-07-31,36.1
27.78785991200576,4.03614960190682,80.05005916259427,1841-02-28,1851-08-31,57.4
4.809817130322085,-4.146816522709613,101.86227051505304,1841-03-31,1851-09-30,67.9
-5.234510737747981,-1.2304033498470703,84.77716380480102,1841-04-30,1851-10-31,62.5
3.2852934241560243,-0.05335133182998625,80.41453512812215,1841-05-31,1851-11-30,50.9
-2.4747778190019876,7.681615625922956,44.76790048643752,1841-06-30,1851-12-31,71.4
-1.1973998330099702,1.7878200668421547,72.6529831656407,1841-07-31,1852-01-31,68.4
5.136012879069893,2.0175704849157396,78.30777341943019,1841-08-31,1852-02-29,67.5
7.075940810004312,2.045605073167701,80.64860606957805,1841-09-30,1852-03-31,61.2
-8.58259760736031,2.7563733175293583,68.18075795447675,1841-10-31,1852-04-30,65.4
-24.456874526995215,4.613556182731024,54.78619037998111,1841-11-30,1852-05-31,54.9
-34.868387514239686,3.8573689005800427,52.864141590575,1841-12-31,1852-06-30,46.9
-49.57539385098041,-4.140201010741744,75.84472775238417,1842-01-31,1852-07-31,42.0
-51.51748921964684,-4.514508347238754,77.74748979328028,1842-02-28,1852-08-31,39.7
-67.41576738309213,1.0992971001736047,46.97991640566848,1842-03-31,1852-09-30,37.5
-66.00798258148312,2.3695158241986545,43.542864308249705,1842-04-30,1852-10-31,67.3
-61.514347676636646,3.0151131173354226,44.045765124184946,1842-05-31,1852-11-30,54.3
-70.49433668659645,4.512634772398106,32.70144427405609,1842-06-30,1852-12-31,45.4
-82.87116659973408,-2.2923767988109116,55.67452465529714,1842-07-31,1853-01-31,41.1
-77.00261950976729,-8.725067160932324,83.5221873508672,1842-08-31,1853-02-28,42.9
-77.93673432783892,-10.551466168592393,91.6780043536614,1842-09-30,1853-03-31,37.7
-80.26705672727378,-0.35315666257414663,45.99185647785224,1842-10-31,1853-04-30,47.6
-77.49597754829732,4.042462134109563,27.97679886828722,1842-11-30,1853-05-31,34.7
-76.1481224848908,4.32766339112684,28.755350168308613,1842-12-31,1853-06-30,40.0
-90.00604181342251,2.6350527253000977,24.024547894214763,1843-01-31,1853-07-31,45.9
-96.03542946044908,-0.6487780803624115,37.405908457120006,1843-02-28,1853-08-31,50.4
-105.7706809933983,3.054826892247379,19.55707630739299,1843-03-31,1853-09-30,33.5
-106.85060196485702,-0.7162836931298845,36.32438268861886,1843-04-30,1853-10-31,42.3
-107.56670062222018,-3.6223550197084684,48.79887107398697,1843-05-31,1853-11-30,28.8
